83 "DY" "WATR" 5412.04985
83 "DY" "MISC" 1.1368722E+6
83 "DY" "RFISH" 389.21600
83 "DY" "AIRT" 4554.61036
83 "DY" "RAILT" 10617.66648
83 "DY" "WTRT" 3574.13235
83 "DY" "TRKT" 27640.56283
84 "Price" "AGR" 1.00000
84 "Price" "AFISH" 1.00000
84 "Price" "EFISH" 1.00000
84 "Price" "WALL" 1.00000
84 "Price" "YPERCH" 1.00000
84 "Price" "WPERCH" 1.00000
84 "Price" "WBASS" 1.00000
84 "Price" "SMELT" 1.00000
84 "Price" "CCAT" 1.00000
84 "Price" "CARP" 1.00000
84 "Price" "BUFF" 1.00000
84 "Price" "POW" 1.00000
84 "Price" "WATR" 1.00000
84 "Price" "MISC" 1.00000
84 "Price" "RFISH" 1.00000
84 "Price" "AIRT" 1.00000
84 "Price" "RAILT" 1.00000
84 "Price" "WTRT" 1.00000
84 "Price" "TRKT" 1.00000
84 "DY" "AGR" 7557.19612
84 "DY" "AFISH" 0.30288
84 "DY" "EFISH" 301.14155
84 "DY" "WALL" 0.01234
84 "DY" "YPERCH" 4.55991
84 "DY" "WPERCH" 0.24163
84 "DY" "WBASS" 0.30890
84 "DY" "SMELT" 0.00065
84 "DY" "CCAT" 0.14635
84 "DY" "CARP" 0.10243
84 "DY" "BUFF" 0.19680
84 "DY" "POW" 117.12096
84 "DY" "WATR" 5412.04985
84 "DY" "MISC" 1.1368722E+6
84 "DY" "RFISH" 389.21600
84 "DY" "AIRT" 4554.61036
84 "DY" "RAILT" 10617.66648
84 "DY" "WTRT" 3574.13235
84 "DY" "TRKT" 27640.56283
85 "Price" "AGR" 1.00000
85 "Price" "AFISH" 1.00000
85 "Price" "EFISH" 1.00000
85 "Price" "WALL" 1.00000
85 "Price" "YPERCH" 1.00000
85 "Price" "WPERCH" 1.00000
85 "Price" "WBASS" 1.00000
85 "Price" "SMELT" 1.00000
85 "Price" "CCAT" 1.00000
85 "Price" "CARP" 1.00000
85 "Price" "BUFF" 1.00000
85 "Price" "POW" 1.00000
85 "Price" "WATR" 1.00000
85 "Price" "MISC" 1.00000
85 "Price" "RFISH" 1.00000
85 "Price" "AIRT" 1.00000
85 "Price" "RAILT" 1.00000
85 "Price" "WTRT" 1.00000
85 "Price" "TRKT" 1.00000
85 "DY" "AGR" 7557.19612
85 "DY" "AFISH" 0.30288
85 "DY" "EFISH" 301.14155
85 "DY" "WALL" 0.01234
85 "DY" "YPERCH" 4.55991
85 "DY" "WPERCH" 0.24163
85 "DY" "WBASS" 0.30890
85 "DY" "SMELT" 0.00065
85 "DY" "CCAT" 0.14635
85 "DY" "CARP" 0.10243
85 "DY" "BUFF" 0.19680
85 "DY" "POW" 117.12096
85 "DY" "WATR" 5412.04985
85 "DY" "MISC" 1.1368722E+6
85 "DY" "RFISH" 389.21600
85 "DY" "AIRT" 4554.61036
85 "DY" "RAILT" 10617.66648
85 "DY" "WTRT" 3574.13235
85 "DY" "TRKT" 27640.56283
86 "Price" "AGR" 1.00000
86 "Price" "AFISH" 1.00000
86 "Price" "EFISH" 1.00000
86 "Price" "WALL" 1.00000
86 "Price" "YPERCH" 1.00000
86 "Price" "WPERCH" 1.00000
86 "Price" "WBASS" 1.00000
86 "Price" "SMELT" 1.00000
86 "Price" "CCAT" 1.00000
86 "Price" "CARP" 1.00000
86 "Price" "BUFF" 1.00000
86 "Price" "POW" 1.00000
86 "Price" "WATR" 1.00000
86 "Price" "MISC" 1.00000
86 "Price" "RFISH" 1.00000
86 "Price" "AIRT" 1.00000
86 "Price" "RAILT" 1.00000
86 "Price" "WTRT" 1.00000
86 "Price" "TRKT" 1.00000
86 "DY" "AGR" 7557.19612
86 "DY" "AFISH" 0.30288
86 "DY" "EFISH" 301.14155
86 "DY" "WALL" 0.01234
86 "DY" "YPERCH" 4.55991
86 "DY" "WPERCH" 0.24163
86 "DY" "WBASS" 0.30890
86 "DY" "SMELT" 0.00065
86 "DY" "CCAT" 0.14635
86 "DY" "CARP" 0.10243
86 "DY" "BUFF" 0.19680
86 "DY" "POW" 117.12096
86 "DY" "WATR" 5412.04985
86 "DY" "MISC" 1.1368722E+6
86 "DY" "RFISH" 389.21600
86 "DY" "AIRT" 4554.61036
86 "DY" "RAILT" 10617.66648
86 "DY" "WTRT" 3574.13235
86 "DY" "TRKT" 27640.56283
87 "Price" "AGR" 1.00000
87 "Price" "AFISH" 1.00000
87 "Price" "EFISH" 1.00000
87 "Price" "WALL" 1.00000
87 "Price" "YPERCH" 1.00000
87 "Price" "WPERCH" 1.00000
87 "Price" "WBASS" 1.00000
87 "Price" "SMELT" 1.00000
87 "Price" "CCAT" 1.00000
87 "Price" "CARP" 1.00000
87 "Price" "BUFF" 1.00000
87 "Price" "POW" 1.00000
87 "Price" "WATR" 1.00000
87 "Price" "MISC" 1.00000
87 "Price" "RFISH" 1.00000
87 "Price" "AIRT" 1.00000
87 "Price" "RAILT" 1.00000
87 "Price" "WTRT" 1.00000
87 "Price" "TRKT" 1.00000
87 "DY" "AGR" 7557.19612
87 "DY" "AFISH" 0.30288
87 "DY" "EFISH" 301.14155
87 "DY" "WALL" 0.01234
87 "DY" "YPERCH" 4.55991
87 "DY" "WPERCH" 0.24163
87 "DY" "WBASS" 0.30890
87 "DY" "SMELT" 0.00065
87 "DY" "CCAT" 0.14635
87 "DY" "CARP" 0.10243
87 "DY" "BUFF" 0.19680
87 "DY" "POW" 117.12096
87 "DY" "WATR" 5412.04985
87 "DY" "MISC" 1.1368722E+6
87 "DY" "RFISH" 389.21600
87 "DY" "AIRT" 4554.61036
87 "DY" "RAILT" 10617.66648
87 "DY" "WTRT" 3574.13235
87 "DY" "TRKT" 27640.56283
88 "Price" "AGR" 1.00000
88 "Price" "AFISH" 1.00000
88 "Price" "EFISH" 1.00000
88 "Price" "WALL" 1.00000
88 "Price" "YPERCH" 1.00000
88 "Price" "WPERCH" 1.00000
88 "Price" "WBASS" 1.00000
88 "Price" "SMELT" 1.00000
88 "Price" "CCAT" 1.00000
88 "Price" "CARP" 1.00000
88 "Price" "BUFF" 1.00000
88 "Price" "POW" 1.00000
88 "Price" "WATR" 1.00000
88 "Price" "MISC" 1.00000
88 "Price" "RFISH" 1.00000
88 "Price" "AIRT" 1.00000
88 "Price" "RAILT" 1.00000
88 "Price" "WTRT" 1.00000
88 "Price" "TRKT" 1.00000
88 "DY" "AGR" 7557.19612
88 "DY" "AFISH" 0.30288
88 "DY" "EFISH" 301.14155
88 "DY" "WALL" 0.01234
88 "DY" "YPERCH" 4.55991
88 "DY" "WPERCH" 0.24163
88 "DY" "WBASS" 0.30890
88 "DY" "SMELT" 0.00065
88 "DY" "CCAT" 0.14635
88 "DY" "CARP" 0.10243
88 "DY" "BUFF" 0.19680
88 "DY" "POW" 117.12096
88 "DY" "WATR" 5412.04985
88 "DY" "MISC" 1.1368722E+6
88 "DY" "RFISH" 389.21600
88 "DY" "AIRT" 4554.61036
88 "DY" "RAILT" 10617.66648
88 "DY" "WTRT" 3574.13235
88 "DY" "TRKT" 27640.56283
89 "Price" "AGR" 1.00000
89 "Price" "AFISH" 1.00000
89 "Price" "EFISH" 1.00000
89 "Price" "WALL" 1.00000
89 "Price" "YPERCH" 1.00000
89 "Price" "WPERCH" 1.00000
89 "Price" "WBASS" 1.00000
89 "Price" "SMELT" 1.00000
89 "Price" "CCAT" 1.00000
89 "Price" "CARP" 1.00000
89 "Price" "BUFF" 1.00000
89 "Price" "POW" 1.00000
89 "Price" "WATR" 1.00000
89 "Price" "MISC" 1.00000
89 "Price" "RFISH" 1.00000
89 "Price" "AIRT" 1.00000
89 "Price" "RAILT" 1.00000
89 "Price" "WTRT" 1.00000
89 "Price" "TRKT" 1.00000
89 "DY" "AGR" 7557.19612
89 "DY" "AFISH" 0.30288
89 "DY" "EFISH" 301.14155
89 "DY" "WALL" 0.01234
89 "DY" "YPERCH" 4.55991
89 "DY" "WPERCH" 0.24163
89 "DY" "WBASS" 0.30890
89 "DY" "SMELT" 0.00065
89 "DY" "CCAT" 0.14635
89 "DY" "CARP" 0.10243
89 "DY" "BUFF" 0.19680
89 "DY" "POW" 117.12096
89 "DY" "WATR" 5412.04985
89 "DY" "MISC" 1.1368722E+6
89 "DY" "RFISH" 389.21600
89 "DY" "AIRT" 4554.61036
89 "DY" "RAILT" 10617.66648
89 "DY" "WTRT" 3574.13235
89 "DY" "TRKT" 27640.56283
90 "Price" "AGR" 1.00000
90 "Price" "AFISH" 1.00000
90 "Price" "EFISH" 1.00000
90 "Price" "WALL" 1.00000
90 "Price" "YPERCH" 1.00000
90 "Price" "WPERCH" 1.00000
90 "Price" "WBASS" 1.00000
90 "Price" "SMELT" 1.00000
90 "Price" "CCAT" 1.00000
90 "Price" "CARP" 1.00000
90 "Price" "BUFF" 1.00000
90 "Price" "POW" 1.00000
90 "Price" "WATR" 1.00000
90 "Price" "MISC" 1.00000
90 "Price" "RFISH" 1.00000
90 "Price" "AIRT" 1.00000
90 "Price" "RAILT" 1.00000
90 "Price" "WTRT" 1.00000
90 "Price" "TRKT" 1.00000
90 "DY" "AGR" 7557.19612
90 "DY" "AFISH" 0.30288
90 "DY" "EFISH" 301.14155
90 "DY" "WALL" 0.01234
90 "DY" "YPERCH" 4.55991
90 "DY" "WPERCH" 0.24163
90 "DY" "WBASS" 0.30890
90 "DY" "SMELT" 0.00065
90 "DY" "CCAT" 0.14635
90 "DY" "CARP" 0.10243
90 "DY" "BUFF" 0.19680
90 "DY" "POW" 117.12096
90 "DY" "WATR" 5412.04985
90 "DY" "MISC" 1.1368722E+6
90 "DY" "RFISH" 389.21600
90 "DY" "AIRT" 4554.61036
90 "DY" "RAILT" 10617.66648
90 "DY" "WTRT" 3574.13235
90 "DY" "TRKT" 27640.56283
91 "Price" "AGR" 1.00000
91 "Price" "AFISH" 1.00000
91 "Price" "EFISH" 1.00000
91 "Price" "WALL" 1.00000
91 "Price" "YPERCH" 1.00000
91 "Price" "WPERCH" 1.00000
91 "Price" "WBASS" 1.00000
91 "Price" "SMELT" 1.00000
91 "Price" "CCAT" 1.00000
91 "Price" "CARP" 1.00000
91 "Price" "BUFF" 1.00000
91 "Price" "POW" 1.00000
91 "Price" "WATR" 1.00000
91 "Price" "MISC" 1.00000
91 "Price" "RFISH" 1.00000
91 "Price" "AIRT" 1.00000
91 "Price" "RAILT" 1.00000
91 "Price" "WTRT" 1.00000
91 "Price" "TRKT" 1.00000
91 "DY" "AGR" 7557.19612
91 "DY" "AFISH" 0.30288
91 "DY" "EFISH" 301.14155
91 "DY" "WALL" 0.01234
91 "DY" "YPERCH" 4.55991
91 "DY" "WPERCH" 0.24163
91 "DY" "WBASS" 0.30890
91 "DY" "SMELT" 0.00065
91 "DY" "CCAT" 0.14635
91 "DY" "CARP" 0.10243
91 "DY" "BUFF" 0.19680
91 "DY" "POW" 117.12096
91 "DY" "WATR" 5412.04985
91 "DY" "MISC" 1.1368722E+6
91 "DY" "RFISH" 389.21600
91 "DY" "AIRT" 4554.61036
91 "DY" "RAILT" 10617.66648
91 "DY" "WTRT" 3574.13235
91 "DY" "TRKT" 27640.56283
92 "Price" "AGR" 1.00000
92 "Price" "AFISH" 1.00000
92 "Price" "EFISH" 1.00000
92 "Price" "WALL" 1.00000
92 "Price" "YPERCH" 1.00000
92 "Price" "WPERCH" 1.00000
92 "Price" "WBASS" 1.00000
92 "Price" "SMELT" 1.00000
92 "Price" "CCAT" 1.00000
92 "Price" "CARP" 1.00000
92 "Price" "BUFF" 1.00000
92 "Price" "POW" 1.00000
92 "Price" "WATR" 1.00000
92 "Price" "MISC" 1.00000
92 "Price" "RFISH" 1.00000
92 "Price" "AIRT" 1.00000
92 "Price" "RAILT" 1.00000
92 "Price" "WTRT" 1.00000
92 "Price" "TRKT" 1.00000
92 "DY" "AGR" 7557.19612
92 "DY" "AFISH" 0.30288
92 "DY" "EFISH" 301.14155
92 "DY" "WALL" 0.01234
92 "DY" "YPERCH" 4.55991
92 "DY" "WPERCH" 0.24163
92 "DY" "WBASS" 0.30890
92 "DY" "SMELT" 0.00065
92 "DY" "CCAT" 0.14635
92 "DY" "CARP" 0.10243
92 "DY" "BUFF" 0.19680
92 "DY" "POW" 117.12096
92 "DY" "WATR" 5412.04985
92 "DY" "MISC" 1.1368722E+6
92 "DY" "RFISH" 389.21600
92 "DY" "AIRT" 4554.61036
92 "DY" "RAILT" 10617.66648
92 "DY" "WTRT" 3574.13235
92 "DY" "TRKT" 27640.56283
93 "Price" "AGR" 1.00000
93 "Price" "AFISH" 1.00000
93 "Price" "EFISH" 1.00000
93 "Price" "WALL" 1.00000
93 "Price" "YPERCH" 1.00000
93 "Price" "WPERCH" 1.00000
93 "Price" "WBASS" 1.00000
93 "Price" "SMELT" 1.00000
93 "Price" "CCAT" 1.00000
93 "Price" "CARP" 1.00000
93 "Price" "BUFF" 1.00000
93 "Price" "POW" 1.00000
93 "Price" "WATR" 1.00000
93 "Price" "MISC" 1.00000
93 "Price" "RFISH" 1.00000
93 "Price" "AIRT" 1.00000
93 "Price" "RAILT" 1.00000
93 "Price" "WTRT" 1.00000
93 "Price" "TRKT" 1.00000
93 "DY" "AGR" 7557.19612
93 "DY" "AFISH" 0.30288
93 "DY" "EFISH" 301.14155
93 "DY" "WALL" 0.01234
93 "DY" "YPERCH" 4.55991
93 "DY" "WPERCH" 0.24163
93 "DY" "WBASS" 0.30890
93 "DY" "SMELT" 0.00065
93 "DY" "CCAT" 0.14635
93 "DY" "CARP" 0.10243
93 "DY" "BUFF" 0.19680
93 "DY" "POW" 117.12096
93 "DY" "WATR" 5412.04985
93 "DY" "MISC" 1.1368722E+6
93 "DY" "RFISH" 389.21600
93 "DY" "AIRT" 4554.61036
93 "DY" "RAILT" 10617.66648
93 "DY" "WTRT" 3574.13235
93 "DY" "TRKT" 27640.56283
94 "Price" "AGR" 1.00000
94 "Price" "AFISH" 1.00000
94 "Price" "EFISH" 1.00000
94 "Price" "WALL" 1.00000
94 "Price" "YPERCH" 1.00000
94 "Price" "WPERCH" 1.00000
94 "Price" "WBASS" 1.00000
94 "Price" "SMELT" 1.00000
94 "Price" "CCAT" 1.00000
94 "Price" "CARP" 1.00000
94 "Price" "BUFF" 1.00000
94 "Price" "POW" 1.00000
94 "Price" "WATR" 1.00000
94 "Price" "MISC" 1.00000
94 "Price" "RFISH" 1.00000
94 "Price" "AIRT" 1.00000
94 "Price" "RAILT" 1.00000
94 "Price" "WTRT" 1.00000
94 "Price" "TRKT" 1.00000
94 "DY" "AGR" 7557.19612
94 "DY" "AFISH" 0.30288
94 "DY" "EFISH" 301.14155
94 "DY" "WALL" 0.01234
94 "DY" "YPERCH" 4.55991
94 "DY" "WPERCH" 0.24163
94 "DY" "WBASS" 0.30890
94 "DY" "SMELT" 0.00065
94 "DY" "CCAT" 0.14635
94 "DY" "CARP" 0.10243
94 "DY" "BUFF" 0.19680
94 "DY" "POW" 117.12096
94 "DY" "WATR" 5412.04985
94 "DY" "MISC" 1.1368722E+6
94 "DY" "RFISH" 389.21600
94 "DY" "AIRT" 4554.61036
94 "DY" "RAILT" 10617.66648
94 "DY" "WTRT" 3574.13235
94 "DY" "TRKT" 27640.56283
95 "Price" "AGR" 1.00000
95 "Price" "AFISH" 1.00000
95 "Price" "EFISH" 1.00000
95 "Price" "WALL" 1.00000
95 "Price" "YPERCH" 1.00000
95 "Price" "WPERCH" 1.00000
95 "Price" "WBASS" 1.00000
95 "Price" "SMELT" 1.00000
95 "Price" "CCAT" 1.00000
95 "Price" "CARP" 1.00000
95 "Price" "BUFF" 1.00000
95 "Price" "POW" 1.00000
95 "Price" "WATR" 1.00000
95 "Price" "MISC" 1.00000
95 "Price" "RFISH" 1.00000
95 "Price" "AIRT" 1.00000
95 "Price" "RAILT" 1.00000
95 "Price" "WTRT" 1.00000
95 "Price" "TRKT" 1.00000
95 "DY" "AGR" 7557.19612
95 "DY" "AFISH" 0.30288
95 "DY" "EFISH" 301.14155
95 "DY" "WALL" 0.01234
95 "DY" "YPERCH" 4.55991
95 "DY" "WPERCH" 0.24163
95 "DY" "WBASS" 0.30890
95 "DY" "SMELT" 0.00065
95 "DY" "CCAT" 0.14635
95 "DY" "CARP" 0.10243
95 "DY" "BUFF" 0.19680
95 "DY" "POW" 117.12096
95 "DY" "WATR" 5412.04985
95 "DY" "MISC" 1.1368722E+6
95 "DY" "RFISH" 389.21600
95 "DY" "AIRT" 4554.61036
95 "DY" "RAILT" 10617.66648
95 "DY" "WTRT" 3574.13235
95 "DY" "TRKT" 27640.56283
96 "Price" "AGR" 1.00000
96 "Price" "AFISH" 1.00000
96 "Price" "EFISH" 1.00000
96 "Price" "WALL" 1.00000
96 "Price" "YPERCH" 1.00000
96 "Price" "WPERCH" 1.00000
96 "Price" "WBASS" 1.00000
96 "Price" "SMELT" 1.00000
96 "Price" "CCAT" 1.00000
96 "Price" "CARP" 1.00000
96 "Price" "BUFF" 1.00000
96 "Price" "POW" 1.00000
96 "Price" "WATR" 1.00000
96 "Price" "MISC" 1.00000
96 "Price" "RFISH" 1.00000
96 "Price" "AIRT" 1.00000
96 "Price" "RAILT" 1.00000
96 "Price" "WTRT" 1.00000
96 "Price" "TRKT" 1.00000
96 "DY" "AGR" 7557.19612
96 "DY" "AFISH" 0.30288
96 "DY" "EFISH" 301.14155
96 "DY" "WALL" 0.01234
96 "DY" "YPERCH" 4.55991
96 "DY" "WPERCH" 0.24163
96 "DY" "WBASS" 0.30890
96 "DY" "SMELT" 0.00065
96 "DY" "CCAT" 0.14635
96 "DY" "CARP" 0.10243
96 "DY" "BUFF" 0.19680
96 "DY" "POW" 117.12096
96 "DY" "WATR" 5412.04985
96 "DY" "MISC" 1.1368722E+6
96 "DY" "RFISH" 389.21600
96 "DY" "AIRT" 4554.61036
96 "DY" "RAILT" 10617.66648
96 "DY" "WTRT" 3574.13235
96 "DY" "TRKT" 27640.56283
97 "Price" "AGR" 1.00000
97 "Price" "AFISH" 1.00000
97 "Price" "EFISH" 1.00000
97 "Price" "WALL" 1.00000
97 "Price" "YPERCH" 1.00000
97 "Price" "WPERCH" 1.00000
97 "Price" "WBASS" 1.00000
97 "Price" "SMELT" 1.00000
97 "Price" "CCAT" 1.00000
97 "Price" "CARP" 1.00000
97 "Price" "BUFF" 1.00000
97 "Price" "POW" 1.00000
97 "Price" "WATR" 1.00000
97 "Price" "MISC" 1.00000
97 "Price" "RFISH" 1.00000
97 "Price" "AIRT" 1.00000
97 "Price" "RAILT" 1.00000
97 "Price" "WTRT" 1.00000
97 "Price" "TRKT" 1.00000
97 "DY" "AGR" 7557.19612
97 "DY" "AFISH" 0.30288
97 "DY" "EFISH" 301.14155
97 "DY" "WALL" 0.01234
97 "DY" "YPERCH" 4.55991
97 "DY" "WPERCH" 0.24163
97 "DY" "WBASS" 0.30890
97 "DY" "SMELT" 0.00065
97 "DY" "CCAT" 0.14635
97 "DY" "CARP" 0.10243
97 "DY" "BUFF" 0.19680
97 "DY" "POW" 117.12096
97 "DY" "WATR" 5412.04985
97 "DY" "MISC" 1.1368722E+6
97 "DY" "RFISH" 389.21600
97 "DY" "AIRT" 4554.61036
97 "DY" "RAILT" 10617.66648
97 "DY" "WTRT" 3574.13235
97 "DY" "TRKT" 27640.56283
98 "Price" "AGR" 1.00000
98 "Price" "AFISH" 1.00000
98 "Price" "EFISH" 1.00000
98 "Price" "WALL" 1.00000
98 "Price" "YPERCH" 1.00000
98 "Price" "WPERCH" 1.00000
98 "Price" "WBASS" 1.00000
98 "Price" "SMELT" 1.00000
98 "Price" "CCAT" 1.00000
98 "Price" "CARP" 1.00000
98 "Price" "BUFF" 1.00000
98 "Price" "POW" 1.00000
98 "Price" "WATR" 1.00000
98 "Price" "MISC" 1.00000
98 "Price" "RFISH" 1.00000
98 "Price" "AIRT" 1.00000
98 "Price" "RAILT" 1.00000
98 "Price" "WTRT" 1.00000
98 "Price" "TRKT" 1.00000
98 "DY" "AGR" 7557.19612
98 "DY" "AFISH" 0.30288
98 "DY" "EFISH" 301.14155
98 "DY" "WALL" 0.01234
98 "DY" "YPERCH" 4.55991
98 "DY" "WPERCH" 0.24163
98 "DY" "WBASS" 0.30890
98 "DY" "SMELT" 0.00065
98 "DY" "CCAT" 0.14635
98 "DY" "CARP" 0.10243
98 "DY" "BUFF" 0.19680
98 "DY" "POW" 117.12096
98 "DY" "WATR" 5412.04985
98 "DY" "MISC" 1.1368722E+6
98 "DY" "RFISH" 389.21600
98 "DY" "AIRT" 4554.61036
98 "DY" "RAILT" 10617.66648
98 "DY" "WTRT" 3574.13235
98 "DY" "TRKT" 27640.56283
99 "Price" "AGR" 1.00000
99 "Price" "AFISH" 1.00000
99 "Price" "EFISH" 1.00000
99 "Price" "WALL" 1.00000
99 "Price" "YPERCH" 1.00000
99 "Price" "WPERCH" 1.00000
99 "Price" "WBASS" 1.00000
99 "Price" "SMELT" 1.00000
99 "Price" "CCAT" 1.00000
99 "Price" "CARP" 1.00000
99 "Price" "BUFF" 1.00000
99 "Price" "POW" 1.00000
99 "Price" "WATR" 1.00000
99 "Price" "MISC" 1.00000
99 "Price" "RFISH" 1.00000
99 "Price" "AIRT" 1.00000
99 "Price" "RAILT" 1.00000
99 "Price" "WTRT" 1.00000
99 "Price" "TRKT" 1.00000
99 "DY" "AGR" 7557.19612
99 "DY" "AFISH" 0.30288
99 "DY" "EFISH" 301.14155
99 "DY" "WALL" 0.01234
99 "DY" "YPERCH" 4.55991
99 "DY" "WPERCH" 0.24163
99 "DY" "WBASS" 0.30890
99 "DY" "SMELT" 0.00065
99 "DY" "CCAT" 0.14635
99 "DY" "CARP" 0.10243
99 "DY" "BUFF" 0.19680
99 "DY" "POW" 117.12096
99 "DY" "WATR" 5412.04985
99 "DY" "MISC" 1.1368722E+6
99 "DY" "RFISH" 389.21600
99 "DY" "AIRT" 4554.61036
99 "DY" "RAILT" 10617.66648
99 "DY" "WTRT" 3574.13235
99 "DY" "TRKT" 27640.56283
100 "Price" "AGR" 1.00000
100 "Price" "AFISH" 1.00000
100 "Price" "EFISH" 1.00000
100 "Price" "WALL" 1.00000
100 "Price" "YPERCH" 1.00000
100 "Price" "WPERCH" 1.00000
100 "Price" "WBASS" 1.00000
100 "Price" "SMELT" 1.00000
100 "Price" "CCAT" 1.00000
100 "Price" "CARP" 1.00000
100 "Price" "BUFF" 1.00000
100 "Price" "POW" 1.00000
100 "Price" "WATR" 1.00000
100 "Price" "MISC" 1.00000
100 "Price" "RFISH" 1.00000
100 "Price" "AIRT" 1.00000
100 "Price" "RAILT" 1.00000
100 "Price" "WTRT" 1.00000
100 "Price" "TRKT" 1.00000
100 "DY" "AGR" 7557.19612
100 "DY" "AFISH" 0.30288
100 "DY" "EFISH" 301.14155
100 "DY" "WALL" 0.01234
100 "DY" "YPERCH" 4.55991
100 "DY" "WPERCH" 0.24163
100 "DY" "WBASS" 0.30890
100 "DY" "SMELT" 0.00065
100 "DY" "CCAT" 0.14635
100 "DY" "CARP" 0.10243
100 "DY" "BUFF" 0.19680
100 "DY" "POW" 117.12096
100 "DY" "WATR" 5412.04985
100 "DY" "MISC" 1.1368722E+6
100 "DY" "RFISH" 389.21600
100 "DY" "AIRT" 4554.61036
100 "DY" "RAILT" 10617.66648
100 "DY" "WTRT" 3574.13235
100 "DY" "TRKT" 27640.56283
101 "Price" "AGR" 1.00000
101 "Price" "AFISH" 1.00000
101 "Price" "EFISH" 1.00000
101 "Price" "WALL" 1.00000
101 "Price" "YPERCH" 1.00000
101 "Price" "WPERCH" 1.00000
101 "Price" "WBASS" 1.00000
101 "Price" "SMELT" 1.00000
101 "Price" "CCAT" 1.00000
101 "Price" "CARP" 1.00000
101 "Price" "BUFF" 1.00000
101 "Price" "POW" 1.00000
101 "Price" "WATR" 1.00000
101 "Price" "MISC" 1.00000
101 "Price" "RFISH" 1.00000
101 "Price" "AIRT" 1.00000
101 "Price" "RAILT" 1.00000
101 "Price" "WTRT" 1.00000
101 "Price" "TRKT" 1.00000
101 "DY" "AGR" 7557.19612
101 "DY" "AFISH" 0.30288
101 "DY" "EFISH" 301.14155
101 "DY" "WALL" 0.01234
101 "DY" "YPERCH" 4.55991
101 "DY" "WPERCH" 0.24163
101 "DY" "WBASS" 0.30890
101 "DY" "SMELT" 0.00065
101 "DY" "CCAT" 0.14635
101 "DY" "CARP" 0.10243
101 "DY" "BUFF" 0.19680
101 "DY" "POW" 117.12096
101 "DY" "WATR" 5412.04985
101 "DY" "MISC" 1.1368722E+6
101 "DY" "RFISH" 389.21600
101 "DY" "AIRT" 4554.61036
101 "DY" "RAILT" 10617.66648
101 "DY" "WTRT" 3574.13235
101 "DY" "TRKT" 27640.56283
102 "Price" "AGR" 1.00000
102 "Price" "AFISH" 1.00000
102 "Price" "EFISH" 1.00000
102 "Price" "WALL" 1.00000
102 "Price" "YPERCH" 1.00000
102 "Price" "WPERCH" 1.00000
102 "Price" "WBASS" 1.00000
102 "Price" "SMELT" 1.00000
102 "Price" "CCAT" 1.00000
102 "Price" "CARP" 1.00000
102 "Price" "BUFF" 1.00000
102 "Price" "POW" 1.00000
102 "Price" "WATR" 1.00000
102 "Price" "MISC" 1.00000
102 "Price" "RFISH" 1.00000
102 "Price" "AIRT" 1.00000
102 "Price" "RAILT" 1.00000
102 "Price" "WTRT" 1.00000
102 "Price" "TRKT" 1.00000
102 "DY" "AGR" 7557.19612
102 "DY" "AFISH" 0.30288
102 "DY" "EFISH" 301.14155
102 "DY" "WALL" 0.01234
102 "DY" "YPERCH" 4.55991
102 "DY" "WPERCH" 0.24163
102 "DY" "WBASS" 0.30890
102 "DY" "SMELT" 0.00065
102 "DY" "CCAT" 0.14635
102 "DY" "CARP" 0.10243
102 "DY" "BUFF" 0.19680
102 "DY" "POW" 117.12096
102 "DY" "WATR" 5412.04985
102 "DY" "MISC" 1.1368722E+6
102 "DY" "RFISH" 389.21600
102 "DY" "AIRT" 4554.61036
102 "DY" "RAILT" 10617.66648
102 "DY" "WTRT" 3574.13235
102 "DY" "TRKT" 27640.56283
103 "Price" "AGR" 1.00000
103 "Price" "AFISH" 1.00000
103 "Price" "EFISH" 1.00000
103 "Price" "WALL" 1.00000
103 "Price" "YPERCH" 1.00000
103 "Price" "WPERCH" 1.00000
103 "Price" "WBASS" 1.00000
103 "Price" "SMELT" 1.00000
103 "Price" "CCAT" 1.00000
103 "Price" "CARP" 1.00000
103 "Price" "BUFF" 1.00000
103 "Price" "POW" 1.00000
103 "Price" "WATR" 1.00000
103 "Price" "MISC" 1.00000
103 "Price" "RFISH" 1.00000
103 "Price" "AIRT" 1.00000
103 "Price" "RAILT" 1.00000
103 "Price" "WTRT" 1.00000
103 "Price" "TRKT" 1.00000
103 "DY" "AGR" 7557.19612
103 "DY" "AFISH" 0.30288
103 "DY" "EFISH" 301.14155
103 "DY" "WALL" 0.01234
103 "DY" "YPERCH" 4.55991
103 "DY" "WPERCH" 0.24163
103 "DY" "WBASS" 0.30890
103 "DY" "SMELT" 0.00065
103 "DY" "CCAT" 0.14635
103 "DY" "CARP" 0.10243
103 "DY" "BUFF" 0.19680
103 "DY" "POW" 117.12096
103 "DY" "WATR" 5412.04985
103 "DY" "MISC" 1.1368722E+6
103 "DY" "RFISH" 389.21600
103 "DY" "AIRT" 4554.61036
103 "DY" "RAILT" 10617.66648
103 "DY" "WTRT" 3574.13235
103 "DY" "TRKT" 27640.56283
104 "Price" "AGR" 1.00000
104 "Price" "AFISH" 1.00000
104 "Price" "EFISH" 1.00000
104 "Price" "WALL" 1.00000
104 "Price" "YPERCH" 1.00000
104 "Price" "WPERCH" 1.00000
104 "Price" "WBASS" 1.00000
104 "Price" "SMELT" 1.00000
104 "Price" "CCAT" 1.00000
104 "Price" "CARP" 1.00000
